serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,is_hit,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed
ZJV0BMW1,1,1,2019-11-25,2019-11-25,0.0,1,0,0,0,0.21660882234573364,0.21660882234573364,2018-07-28,485.0
ZJV0C15M,0,0,,,,0,0,0,1,0.001455163350328803,,2018-04-13,
ZJV0C8WX,0,0,,,,0,0,0,1,0.03110607899725437,,2019-08-31,
ZJV0C9CR,0,0,,,,0,0,0,1,0.0017355788731947541,,2018-07-12,
ZJV0CEBZ,0,0,,,,0,0,0,1,0.0014795425813645124,,2018-07-28,
ZJV0CM87,0,0,,,,0,0,0,1,0.004257961641997099,,2019-07-27,
ZJV0CMFK,0,0,,,,0,0,0,1,0.0017707775114104152,,2018-05-16,
ZJV0CPHD,0,0,,,,0,0,0,1,0.0013000278268009424,,2018-08-29,
ZJV0CWXL,0,0,,,,0,0,0,1,0.002332566771656275,,2018-12-05,
ZJV0D2CB,0,0,,,,0,0,0,1,0.0017137342365458608,,2018-04-13,
ZJV0D822,0,0,,,,0,0,0,1,0.05149126425385475,,2018-05-12,
ZJV0D8JK,0,0,,,,0,0,0,1,0.0020404942333698273,,2018-05-12,
ZJV0D9ZR,0,0,,,,0,0,0,1,0.0013833229895681143,,2018-05-16,
ZJV0DGB2,0,0,,,,0,0,0,1,0.0013822154141962528,,2018-05-16,
ZJV0DJPL,0,0,,,,0,0,0,1,0.0025882094632834196,,2018-05-12,
ZJV0DNMW,0,0,,,,0,0,0,1,0.008294766768813133,,2019-10-09,
ZJV0E2DA,0,0,,,,0,0,0,1,0.001928754965774715,,2018-12-08,
ZJV0E8PD,0,0,,,,0,0,0,1,0.0021989650558680296,,2018-05-12,
ZJV0EAL5,0,0,,,,0,0,0,1,0.004000202286988497,,2018-04-13,
ZJV0EC6Y,0,0,,,,0,0,0,1,0.0015698135830461979,,2018-04-13,
ZJV0EDL2,0,0,,,,0,0,0,1,0.001310301828198135,,2018-08-29,
ZJV0EH0A,0,0,,,,0,0,0,1,0.0029093176126480103,,2018-05-12,
ZJV0EL28,0,0,,,,0,0,0,1,0.0026610265485942364,,2018-05-12,
ZJV0EN75,0,0,,,,0,0,0,1,0.0022502460051327944,,2018-05-12,
ZJV0ENQH,0,0,,,,0,0,0,1,0.0031993903685361147,,2018-05-12,
ZJV0ET4W,0,0,,,,0,0,0,1,0.0018752311589196324,,2018-04-13,
ZJV0ETB0,0,0,,,,0,0,0,1,0.030277442187070847,,2019-10-05,
ZJV0ETGC,0,0,,,,0,0,0,1,0.0014735199511051178,,2018-05-16,
ZJV0EV88,0,0,,,,0,0,0,1,0.0014857994392514229,,2018-04-13,
ZJV0EVBM,0,0,,,,0,0,0,1,0.0018903212621808052,,2018-04-13,
ZJV0EVG3,0,0,,,,0,0,0,1,0.001213893643580377,,2018-08-29,
ZJV0F4FY,1,0,,2021-05-15,,0,0,1,0,0.0013833229895681143,,2018-05-16,
ZJV0FASD,0,0,,,,0,0,0,1,0.0015580159379169345,,2018-07-21,
ZJV0FC8R,0,0,,,,0,0,0,1,0.004945704247802496,,2019-07-24,
ZJV0FHJN,1,0,,2020-11-13,,0,0,1,0,0.0038880628999322653,,2020-05-28,
ZJV0GQZK,0,0,,,,0,0,0,1,0.0015164108481258154,,2018-10-29,
ZJV0GSS9,0,0,,,,0,0,0,1,0.002653634874150157,,2019-07-09,
ZJV0GTHK,0,0,,,,0,0,0,1,0.006054660305380821,,2019-06-21,
ZJV0GZY9,0,0,,,,0,0,0,1,0.0036560404114425182,,2018-05-16,
ZJV0H48Q,0,0,,,,0,0,0,1,0.002436828799545765,,2018-10-29,
ZJV0H9MD,0,0,,,,0,0,0,1,0.0020406797993928194,,2018-05-12,
ZJV0H9P1,0,0,,,,0,0,0,1,0.0012573148123919964,,2018-08-29,
ZJV0H9VE,0,0,,,,0,0,0,1,0.0012675926554948092,,2018-04-13,
ZJV0HAA0,0,0,,,,0,0,0,1,0.0011698846938088536,,2018-05-16,
ZJV0HAL9,0,0,,,,0,0,0,1,0.001199067453853786,,2018-08-29,
ZJV0HBCL,0,0,,,,0,0,0,1,0.001304456265643239,,2018-08-29,
ZJV0HBG7,0,0,,,,0,0,0,1,0.0015238516498357058,,2018-08-29,
ZJV0HBK9,0,0,,,,0,0,0,1,0.001304456265643239,,2018-08-29,
ZJV0HC09,0,0,,,,0,0,0,1,0.0014752669958397746,,2018-04-13,
ZJV0HD94,0,0,,,,0,0,0,1,0.002317106118425727,,2018-05-12,
ZJV0HDNM,0,0,,,,0,0,0,1,0.004084072541445494,,2019-06-19,
ZJV0HFS4,0,0,,,,0,0,0,1,0.001928754965774715,,2018-12-08,
ZJV0HKA3,0,0,,,,0,0,0,1,0.0013995656045153737,,2018-10-29,
ZJV0HKXJ,0,0,,,,0,0,0,1,0.0013833229895681143,,2018-05-16,
ZJV0HLJF,0,0,,,,0,0,0,1,0.0015879590064287186,,2018-05-16,
ZJV0JY76,1,1,2019-10-01,2020-02-10,132.0,1,0,0,0,0.24986179172992706,0.11707372963428497,2018-12-08,297.0
ZJV0K77Q,0,0,,,,0,0,0,1,0.001487811328843236,,2018-08-29,
ZJV0K84B,0,0,,,,0,0,0,1,0.0014576757093891501,,2018-12-08,
ZJV0K9HF,0,0,,,,0,0,0,1,0.0014688706723973155,,2018-08-29,
ZJV0K9MT,0,0,,,,0,0,0,1,0.0014286612858995795,,2018-07-28,
ZJV0K9TC,0,0,,,,0,0,0,1,0.0013273078948259354,,2018-08-29,
ZJV0KA0B,0,0,,,,0,0,0,1,0.0008663898915983737,,2018-08-29,
ZJV0KADZ,0,0,,,,0,0,0,1,0.0014437035424634814,,2018-10-29,
ZJV0KAEZ,0,0,,,,0,0,0,1,0.0033152117393910885,,2019-08-08,
ZJV0KBL4,0,0,,,,0,0,0,1,0.0015879590064287186,,2018-05-16,
ZJV0KGEZ,0,0,,,,0,0,0,1,0.02618783712387085,,2019-07-19,
ZJV0KKKZ,0,0,,,,0,0,0,1,0.0023493929766118526,,2018-07-28,
ZJV0KKX3,0,0,,,,0,0,0,1,0.0015834642108529806,,2018-07-21,
ZJV0KNRF,0,0,,,,0,0,0,1,0.0024837141390889883,,2018-05-12,
ZJV0KNST,0,0,,,,0,0,0,1,0.0013885933440178633,,2018-12-05,
ZJV0KNT5,0,0,,,,0,0,0,1,0.002095392206683755,,2018-05-12,
ZJV0KNVD,0,0,,,,0,0,0,1,0.0018011077772825956,,2018-05-16,
ZJV0KNWS,0,0,,,,0,0,0,1,0.0031804980244487524,,2018-05-16,
ZJV0KNWW,0,0,,,,0,0,0,1,0.0014425209956243634,,2018-04-13,
ZJV0KP22,0,0,,,,0,0,0,1,0.001692174468189478,,2018-05-16,
ZJV0L9JT,0,0,,,,0,0,0,1,0.0014857994392514229,,2018-04-13,
ZJV0M0N3,0,0,,,,0,0,0,1,0.001493155024945736,,2018-12-19,
ZJV0M2BQ,0,0,,,,0,0,0,1,0.006676412653177977,,2019-10-17,
ZJV0MB18,0,0,,,,0,0,0,1,0.001698469975963235,,2018-07-21,
ZJV0MDPM,1,1,2023-11-14,2024-02-28,106.0,1,0,0,0,0.15797990560531616,0.14256928861141205,2020-06-22,1240.0
ZJV0MKFW,0,0,,,,0,0,0,1,0.0013995656045153737,,2018-07-28,
ZJV0MPMY,0,0,,,,0,0,0,1,0.003558200318366289,,2019-07-07,
ZJV0MVY6,0,0,,,,0,0,0,1,0.0023493929766118526,,2018-07-28,
ZJV0N2BQ,0,0,,,,0,0,0,1,0.0016437671147286892,,2018-07-21,
ZJV0NCQQ,0,0,,,,0,0,0,1,0.0017996842507272959,,2018-07-12,
ZJV0NGVL,0,0,,,,0,0,0,1,0.0015879590064287186,,2018-10-29,
ZJV0NJGC,0,1,2021-03-03,,,0,1,0,0,0.11095094680786133,0.11095094680786133,2018-07-12,965.0
ZJV0NLXJ,0,0,,,,0,0,0,1,0.0013995656045153737,,2018-07-28,
ZJV0NPCQ,0,0,,,,0,0,0,1,0.0015778602100908756,,2018-07-21,
ZJV0NSWH,0,0,,,,0,0,0,1,0.00726770656183362,,2019-11-16,
ZJV0NWHK,0,0,,,,0,0,0,1,0.001328134909272194,,2018-08-29,
ZJV0NWWA,0,0,,,,0,0,0,1,0.0024289709981530905,,2018-07-28,
ZJV0NXMC,1,1,2020-02-20,2020-02-20,0.0,1,0,0,0,0.12333539873361588,0.12333539873361588,2020-02-11,9.0
ZJV0NZ8P,0,0,,,,0,0,0,1,0.002222381066530943,,2018-07-28,
ZJV0P276,0,0,,,,0,0,0,1,0.0012358662206679583,,2018-08-29,
ZJV0P4EN,0,0,,,,0,0,0,1,0.0014437035424634814,,2018-10-29,
ZJV0P6MJ,0,0,,,,0,0,0,1,0.0016754779499024153,,2018-07-28,
ZJV0PBTC,0,0,,,,0,0,0,1,0.0008481602417305112,,2018-08-29,
ZJV0PEX0,0,0,,,,0,0,0,1,0.003437506267800927,,2019-09-21,
ZJV0PFFF,0,0,,,,0,0,0,1,0.0022024759091436863,,2018-07-21,
ZJV0PJEM,0,0,,,,0,0,0,1,0.0012978188460692763,,2018-08-29,
ZJV0PMYA,0,0,,,,0,0,0,1,0.0028778293635696173,,2018-12-08,
ZJV0PPFZ,0,0,,,,0,0,0,1,0.0013839798048138618,,2018-08-29,
ZJV0PR46,0,0,,,,0,0,0,1,0.0015879590064287186,,2018-12-05,
ZJV0PZQ0,0,0,,,,0,0,0,1,0.0015510434750467539,,2018-12-05,
ZJV0PZQH,0,0,,,,0,0,0,1,0.0017262231558561325,,2018-12-05,
ZJV0QD9V,0,0,,,,0,0,0,1,0.0015879590064287186,,2018-12-05,
ZJV0QJ9M,0,0,,,,0,0,0,1,0.0015879590064287186,,2018-10-29,
ZJV0QMFL,0,0,,,,0,0,0,1,0.0015976560534909368,,2018-10-29,
ZJV0QMVL,0,0,,,,0,0,0,1,0.0012151534901931882,,2018-08-29,
ZJV0QNMW,1,1,2019-06-29,2019-11-16,140.0,1,0,0,0,0.12351410835981369,0.11242639273405075,2018-08-29,304.0
ZJV0QX8F,0,0,,,,0,0,0,1,0.0015879590064287186,,2018-10-29,
ZJV0QZRS,0,0,,,,0,0,0,1,0.0013833229895681143,,2018-12-08,
ZJV0R23K,0,0,,,,0,0,0,1,0.001492652460001409,,2018-07-21,
ZJV0R2LF,0,0,,,,0,0,0,1,0.001420453074388206,,2018-10-29,
ZJV0R5ZW,0,0,,,,0,0,0,1,0.0025314074009656906,,2019-07-25,
ZJV0R623,0,0,,,,0,0,0,1,0.0014206174528226256,,2018-08-29,
ZJV0R822,0,0,,,,0,0,0,1,0.0017262231558561325,,2018-12-05,
ZJV0RBPV,0,0,,,,0,0,0,1,0.0013995656045153737,,2018-07-28,
ZJV0RCWW,0,0,,,,0,0,0,1,0.0014795425813645124,,2018-07-28,
ZJV0RDW2,0,0,,,,0,0,0,1,0.0013000278268009424,,2018-08-29,
ZJV0RGXS,0,0,,,,0,0,0,1,0.0016008354723453522,,2018-10-29,
ZJV0RKWX,0,0,,,,0,0,0,1,0.0015238516498357058,,2018-08-29,
ZJV0RPQ4,0,0,,,,0,0,0,1,0.0014357420150190592,,2018-10-29,
ZJV0RY3Y,0,0,,,,0,0,0,1,0.0013687706086784601,,2018-07-28,
ZJV0RYMQ,1,1,2023-01-03,2023-02-13,41.0,1,0,0,0,0.5050768256187439,0.1571415215730667,2019-10-04,1187.0
ZJV0S850,0,1,2025-08-25,,,0,1,0,0,0.1941603124141693,0.12522631883621216,2019-07-02,2246.0
ZJV0S85F,0,0,,,,0,0,0,1,0.0015238516498357058,,2018-08-29,
ZJV0SB6W,0,0,,,,0,0,0,1,0.0015914402902126312,,2018-08-29,
ZJV0SN83,0,0,,,,0,0,0,1,0.001698469975963235,,2018-07-21,
ZJV0SWZY,0,0,,,,0,0,0,1,0.0013492576545104384,,2018-12-21,
ZJV0SXZ0,0,0,,,,0,0,0,1,0.003558200318366289,,2019-07-01,
ZJV0T0QB,0,0,,,,0,0,0,1,0.0013885933440178633,,2018-12-05,
ZJV0T4XL,0,0,,,,0,0,0,1,0.0013832056429237127,,2018-08-29,
ZJV0T4YM,0,0,,,,0,0,0,1,0.0015834642108529806,,2018-07-21,
ZJV0T4ZD,0,0,,,,0,0,0,1,0.0015416324604302645,,2018-12-05,
ZJV0T4ZP,0,0,,,,0,0,0,1,0.0013995656045153737,,2018-07-28,
ZJV0T4ZS,0,0,,,,0,0,0,1,0.0015879590064287186,,2018-07-12,
ZJV0T509,0,0,,,,0,0,0,1,0.001492652460001409,,2018-07-21,
ZJV0T50G,0,0,,,,0,0,0,1,0.001415957696735859,,2018-07-21,
ZJV0T50P,0,0,,,,0,0,0,1,0.0013995656045153737,,2018-07-28,
ZJV0T51G,1,1,2019-06-15,2019-07-31,46.0,1,0,0,0,0.14659333229064941,0.11520397663116455,2018-07-21,329.0
ZJV0T529,0,0,,,,0,0,0,1,0.0013995656045153737,,2018-07-28,
ZJV0T53D,0,0,,,,0,0,0,1,0.0012573148123919964,,2018-08-29,
ZJV0T54K,0,0,,,,0,0,0,1,0.001455163350328803,,2018-07-21,
ZJV0T55Q,0,0,,,,0,0,0,1,0.001473794924095273,,2018-08-29,
ZJV0T55W,0,0,,,,0,0,0,1,0.0013995656045153737,,2018-07-28,
ZJV0T56C,0,0,,,,0,0,0,1,0.00221871305257082,,2018-07-28,
ZJV0T578,0,0,,,,0,0,0,1,0.01146054919809103,,2018-07-21,
ZJV0T57H,0,0,,,,0,0,0,1,0.0013995656045153737,,2018-07-28,
ZJV0T57K,0,0,,,,0,0,0,1,0.0014437035424634814,,2018-10-29,
ZJV0T58D,0,0,,,,0,0,0,1,0.0014286612858995795,,2018-07-28,
ZJV0T58E,0,0,,,,0,0,0,1,0.001455163350328803,,2018-07-21,
ZJV0T58G,0,0,,,,0,0,0,1,0.001309529528953135,,2018-08-29,
ZJV0T58Z,0,0,,,,0,0,0,1,0.0014286612858995795,,2018-07-28,
ZJV0T597,0,0,,,,0,0,0,1,0.0014357420150190592,,2018-10-29,
ZJV0T59L,0,0,,,,0,0,0,1,0.0015778602100908756,,2018-07-21,
ZJV0T59M,0,0,,,,0,0,0,1,0.0015879590064287186,,2018-10-29,
ZJV0T5A8,0,0,,,,0,0,0,1,0.0010434426367282867,,2018-08-29,
ZJV0T5AT,0,0,,,,0,0,0,1,0.0023493929766118526,,2018-07-28,
ZJV0T5CA,0,0,,,,0,0,0,1,0.0013833229895681143,,2018-12-05,
ZJV0T5CS,0,0,,,,0,0,0,1,0.0012380925472825766,,2018-07-21,
ZJV0T5D1,0,0,,,,0,0,0,1,0.0015834642108529806,,2018-07-21,
ZJV0T5DX,0,0,,,,0,0,0,1,0.0016570149455219507,,2018-08-29,
ZJV0T5FV,0,0,,,,0,0,0,1,0.0014795425813645124,,2018-07-28,
ZJV0T5FX,0,0,,,,0,0,0,1,0.0014795425813645124,,2018-07-28,
ZJV0TBY9,0,0,,,,0,0,0,1,0.0013491925783455372,,2018-07-21,
ZJV0TBZ0,0,0,,,,0,0,0,1,0.0043299561366438866,,2018-12-05,
ZJV0TBZH,0,0,,,,0,0,0,1,0.0016725256573408842,,2018-07-21,
ZJV0TBZZ,0,0,,,,0,0,0,1,0.0012982565676793456,,2018-08-29,
ZJV0TC19,0,0,,,,0,0,0,1,0.0013359045842662454,,2018-08-29,
ZJV0TC1J,0,0,,,,0,0,0,1,0.0014286612858995795,,2018-07-28,
ZJV0TC2M,0,0,,,,0,0,0,1,0.002222381066530943,,2018-07-28,
ZJV0TC44,0,0,,,,0,0,0,1,0.0014576757093891501,,2018-10-29,
ZJV0TC49,0,0,,,,0,0,0,1,0.0014286612858995795,,2018-07-28,
ZJV0TC4D,0,0,,,,0,0,0,1,0.0013995656045153737,,2018-12-05,
ZJV0TC4L,0,0,,,,0,0,0,1,0.0013491925783455372,,2018-07-21,
ZJV0TC4X,0,0,,,,0,0,0,1,0.0014286612858995795,,2018-07-28,
ZJV0TC57,0,0,,,,0,0,0,1,0.001492652460001409,,2018-07-21,
ZJV0TC5Z,0,0,,,,0,0,0,1,0.0022971751168370247,,2018-10-29,
ZJV0TC6P,0,0,,,,0,0,0,1,0.0013995656045153737,,2018-07-28,
ZJV0TC8D,0,0,,,,0,0,0,1,0.0013995656045153737,,2018-07-28,
ZJV0TC8H,0,0,,,,0,0,0,1,0.001698469975963235,,2018-07-21,
ZJV0TC8N,0,0,,,,0,0,0,1,0.0015834642108529806,,2018-07-21,
ZJV0TC8S,0,0,,,,0,0,0,1,0.0013995656045153737,,2018-12-05,
ZJV0TC8W,0,0,,,,0,0,0,1,0.0014938319800421596,,2018-07-28,
ZJV0TC8Z,0,0,,,,0,0,0,1,0.0014795425813645124,,2018-07-28,
ZJV0TC9E,0,0,,,,0,0,0,1,0.0012791971676051617,,2018-08-29,
ZJV0TCA2,0,0,,,,0,0,0,1,0.0014188739005476236,,2018-10-29,
ZJV0TCA3,0,0,,,,0,0,0,1,0.0013544770190492272,,2018-10-29,
ZJV0TCAZ,0,0,,,,0,0,0,1,0.0015766151482239366,,2018-07-21,
ZJV0TCB2,0,0,,,,0,0,0,1,0.0015567102236673236,,2018-12-05,
ZJV0TCBK,0,0,,,,0,0,0,1,0.003299880772829056,,2018-07-28,
ZJV0TCBQ,0,0,,,,0,0,0,1,0.0023493929766118526,,2018-07-28,
ZJV0TCBT,0,0,,,,0,0,0,1,0.0014437035424634814,,2018-10-29,
ZJV0TCDZ,0,0,,,,0,0,0,1,0.002570577198639512,,2018-07-28,
ZJV0TCE3,0,0,,,,0,0,0,1,0.0016336202388629317,,2018-10-29,
ZJV0TCEP,0,0,,,,0,0,0,1,0.0019472712883725762,,2018-07-21,
ZJV0TCES,0,0,,,,0,0,0,1,0.0014437035424634814,,2018-10-29,
ZJV0TCF9,0,0,,,,0,0,0,1,0.002370130969211459,,2018-07-21,
ZJV0TCFQ,0,0,,,,0,0,0,1,0.0016725256573408842,,2018-07-21,
ZJV0TCG9,0,0,,,,0,0,0,1,0.0013000278268009424,,2018-08-29,
ZJV0TCGC,0,0,,,,0,0,0,1,0.0013236922677606344,,2019-01-23,
ZJV0TCGH,0,0,,,,0,0,0,1,0.0015766151482239366,,2018-07-21,
ZJV0TCGP,0,0,,,,0,0,0,1,0.001492652460001409,,2018-07-21,
ZJV0TCHR,0,0,,,,0,0,0,1,0.015032966621220112,,2018-10-29,
ZJV0TCJ1,0,0,,,,0,0,0,1,0.0016080285422503948,,2018-07-21,
ZJV0TCKF,0,0,,,,0,0,0,1,0.0016080285422503948,,2018-07-21,
ZJV0TCKQ,0,0,,,,0,0,0,1,0.0014938319800421596,,2018-07-28,
ZJV0TCKY,0,0,,,,0,0,0,1,0.0014795425813645124,,2018-07-28,
ZJV0TCLF,0,0,,,,0,0,0,1,0.0015766151482239366,,2018-07-12,
ZJV0TCLL,0,0,,,,0,0,0,1,0.0014795425813645124,,2018-07-28,
ZJV0TCLW,0,0,,,,0,0,0,1,0.00135074055287987,,2018-07-21,
ZJV0TCLY,0,0,,,,0,0,0,1,0.001549502951093018,,2018-07-21,
ZJV0TEGP,0,0,,,,0,0,0,1,0.026160532608628273,,2018-07-21,
ZJV0TEGT,0,0,,,,0,0,0,1,0.002547682262957096,,2018-07-28,
ZJV0TEH2,0,0,,,,0,0,0,1,0.0017320143524557352,,2018-07-12,
ZJV0TEH3,0,0,,,,0,0,0,1,0.0014795425813645124,,2018-07-28,
ZJV0TEH6,0,0,,,,0,0,0,1,0.001310301828198135,,2018-08-29,
ZJV0TEHZ,0,0,,,,0,0,0,1,0.0017362002981826663,,2018-07-12,
ZJV0TEJ2,0,0,,,,0,0,0,1,0.0013995656045153737,,2018-10-29,
ZJV0TEK2,0,0,,,,0,0,0,1,0.0013530730502679944,,2018-10-29,
ZJV0TEK7,0,0,,,,0,0,0,1,0.0015766151482239366,,2018-07-12,
ZJV0TEK9,0,0,,,,0,0,0,1,0.0017077308148145676,,2018-07-21,
ZJV0TEKL,0,0,,,,0,0,0,1,0.0014899905072525144,,2018-10-29,
ZJV0TELE,0,0,,,,0,0,0,1,0.0066411374136805534,,2018-08-29,
ZJV0TEM5,0,0,,,,0,0,0,1,0.0032097219955176115,,2018-07-28,
ZJV0TEME,0,0,,,,0,0,0,1,0.00166926602832973,,2018-07-21,
ZJV0TEMS,0,0,,,,0,0,0,1,0.0015477276174351573,,2018-10-29,
ZJV0TEN7,0,0,,,,0,0,0,1,0.002403107937425375,,2018-07-28,
ZJV0TENQ,0,0,,,,0,0,0,1,0.0016725256573408842,,2018-07-21,
ZJV0TENW,0,0,,,,0,0,0,1,0.0023493929766118526,,2018-07-28,
ZJV0TENY,0,0,,,,0,0,0,1,0.001698469975963235,,2018-07-21,
ZJV0TEP4,0,0,,,,0,0,0,1,0.0015428109327331185,,2018-10-29,
ZJV0TEPN,0,0,,,,0,0,0,1,0.0012807076564058661,,2018-07-21,
ZJV0TEPR,0,0,,,,0,0,0,1,0.0013491925783455372,,2018-07-21,
ZJV0TLGX,0,0,,,,0,0,0,1,0.0013000278268009424,,2018-08-29,
ZJV0TLLX,0,0,,,,0,0,0,1,0.003342284122481942,,2018-07-28,
ZJV0TQNM,0,0,,,,0,0,0,1,0.0013885933440178633,,2018-12-05,
ZJV0TQT1,0,0,,,,0,0,0,1,0.001261597964912653,,2018-08-29,
ZJV0TQTZ,0,0,,,,0,0,0,1,0.001622660318389535,,2018-07-12,
ZJV0TQV4,0,0,,,,0,0,0,1,0.001336677116341889,,2018-07-21,
ZJV0TTF6,0,0,,,,0,0,0,1,0.00166926602832973,,2018-07-21,
ZJV0TTQY,0,0,,,,0,0,0,1,0.0014174269745126367,,2018-07-21,
ZJV0TY9X,0,0,,,,0,0,0,1,0.0013995656045153737,,2018-07-28,
ZJV0V705,0,0,,,,0,0,0,1,0.0011959961848333478,,2018-08-29,
ZJV0VAXY,0,0,,,,0,0,0,1,0.0016061869682744145,,2018-10-29,
ZJV0VCFD,0,0,,,,0,0,0,1,0.0014785340754315257,,2018-12-05,
ZJV0VEVX,0,0,,,,0,0,0,1,0.0036363773979246616,,2019-10-30,
ZJV0VEX5,0,0,,,,0,0,0,1,0.0013833229895681143,,2018-07-12,
ZJV0VF1L,0,0,,,,0,0,0,1,0.0015879590064287186,,2018-12-08,
ZJV0VS0V,0,0,,,,0,0,0,1,0.001643332769162953,,2018-12-05,
ZJV0VWYN,0,0,,,,0,0,0,1,0.02493632212281227,,2018-07-12,
ZJV0W1V1,0,0,,,,0,0,0,1,0.005816483870148659,,2019-10-07,
ZJV0W4TV,0,0,,,,0,0,0,1,0.002570577198639512,,2018-07-28,
ZJV0W4VX,0,0,,,,0,0,0,1,0.0013995656045153737,,2018-07-28,
ZJV0W7R2,1,0,,2020-10-10,,0,0,1,0,0.0015879590064287186,,2018-07-12,
ZJV0W883,0,0,,,,0,0,0,1,0.0015879590064287186,,2018-12-08,
ZJV0WBKL,0,0,,,,0,0,0,1,0.001304456265643239,,2018-08-29,
ZJV0WBL3,0,0,,,,0,0,0,1,0.0015077987918630242,,2018-07-12,
ZJV0WBL6,0,0,,,,0,0,0,1,0.0010234031360596418,,2018-08-29,
ZJV0WBLX,0,0,,,,0,0,0,1,0.0017727712402120233,,2018-07-28,
ZJV0WBMH,0,0,,,,0,0,0,1,0.0015808293828740716,,2018-12-05,
ZJV0WBMS,0,0,,,,0,0,0,1,0.0015766151482239366,,2018-07-21,
ZJV0WBN6,0,0,,,,0,0,0,1,0.0013885933440178633,,2018-12-05,
ZJV0WBN7,0,0,,,,0,0,0,1,0.0013000278268009424,,2018-08-29,
ZJV0WBP4,0,0,,,,0,0,0,1,0.0013077546609565616,,2018-07-21,
ZJV0WBPV,0,0,,,,0,0,0,1,0.0013885933440178633,,2018-07-28,
ZJV0WBPW,0,0,,,,0,0,0,1,0.0010108709102496505,,2018-08-29,
ZJV0WBQB,0,0,,,,0,0,0,1,0.001734933815896511,,2018-07-28,
ZJV0WBQM,0,0,,,,0,0,0,1,0.001511185895651579,,2018-12-05,
ZJV0WBR4,0,0,,,,0,0,0,1,0.00166926602832973,,2018-07-21,
ZJV0WBRL,0,0,,,,0,0,0,1,0.0016080285422503948,,2018-07-21,
ZJV0WBRP,0,0,,,,0,0,0,1,0.002236688509583473,,2018-07-28,
ZJV0WBRW,0,0,,,,0,0,0,1,0.0015879590064287186,,2018-07-12,
ZJV0WBRY,0,0,,,,0,0,0,1,0.0015766151482239366,,2018-07-21,
ZJV0WBSC,0,0,,,,0,0,0,1,0.0017262231558561325,,2018-12-05,
ZJV0WBSR,0,0,,,,0,0,0,1,0.0013000278268009424,,2018-08-29,
ZJV0WBVT,0,0,,,,0,0,0,1,0.0014795425813645124,,2018-07-28,
ZJV0WBW7,0,0,,,,0,0,0,1,0.0054766894318163395,,2018-12-05,
ZJV0WBW8,0,0,,,,0,0,0,1,0.0013995656045153737,,2018-07-28,
ZJV0WBWB,0,0,,,,0,0,0,1,0.001422631205059588,,2018-07-21,
ZJV0WBWD,0,0,,,,0,0,0,1,0.0015766151482239366,,2018-07-21,
ZJV0WBXV,0,0,,,,0,0,0,1,0.0014161410508677363,,2018-07-12,
ZJV0WBY0,0,0,,,,0,0,0,1,0.001415957696735859,,2018-07-21,
ZJV0WBYK,0,0,,,,0,0,0,1,0.002222381066530943,,2018-07-28,
ZJV0WC0J,0,0,,,,0,0,0,1,0.001335291424766183,,2018-07-21,
ZJV0WCPM,0,0,,,,0,0,0,1,0.0016437671147286892,,2018-07-21,
ZJV0WCQ7,0,0,,,,0,0,0,1,0.0014174998505041003,,2018-07-28,
ZJV0WCRQ,0,0,,,,0,0,0,1,0.0017262231558561325,,2018-12-05,
ZJV0WCS3,0,0,,,,0,0,0,1,0.007985237054526806,,2018-08-29,
ZJV0WCS9,0,0,,,,0,0,0,1,0.005114903673529625,,2018-07-21,
ZJV0WCSR,0,0,,,,0,0,0,1,0.002485179342329502,,2018-12-05,
ZJV0WCT9,0,0,,,,0,0,0,1,0.0023493929766118526,,2018-07-28,
ZJV0WCTC,0,0,,,,0,0,0,1,0.0014795425813645124,,2018-07-28,
ZJV0WCTE,0,0,,,,0,0,0,1,0.0015109262894839048,,2018-12-05,
ZJV0WCTH,0,0,,,,0,0,0,1,0.0014942012494429946,,2018-07-21,
ZJV0WCV7,0,0,,,,0,0,0,1,0.0014470677124336362,,2018-07-28,
ZJV0WCVV,0,0,,,,0,0,0,1,0.0022012449335306883,,2018-07-12,
ZJV0WCW8,0,0,,,,0,0,0,1,0.0014286612858995795,,2018-07-28,
ZJV0WCWB,0,0,,,,0,0,0,1,0.002236688509583473,,2018-07-28,
ZJV0WCWL,0,0,,,,0,0,0,1,0.0010704552987590432,,2018-08-29,
ZJV0WCWR,0,0,,,,0,0,0,1,0.0013833229895681143,,2018-07-12,
ZJV0WCWX,0,0,,,,0,0,0,1,0.0014503593556582928,,2018-10-29,
ZJV0WCXG,0,0,,,,0,0,0,1,0.00166926602832973,,2018-07-21,
ZJV0WCYP,0,0,,,,0,0,0,1,0.001611532410606742,,2018-12-05,
ZJV0WCZZ,0,0,,,,0,0,0,1,0.001408858923241496,,2018-07-12,
ZJV0WD24,0,0,,,,0,0,0,1,0.0013995656045153737,,2018-07-28,
ZJV0WD28,0,0,,,,0,0,0,1,0.0015778602100908756,,2018-07-21,
ZJV0WEHK,0,0,,,,0,0,0,1,0.002049763221293688,,2018-12-05,
ZJV0WEHT,0,0,,,,0,0,0,1,0.0014795425813645124,,2018-07-28,
ZJV0WEJ3,0,0,,,,0,0,0,1,0.006578677799552679,,2018-08-29,
ZJV0WEJE,0,0,,,,0,0,0,1,0.006323520559817553,,2018-07-21,
