serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed
52K0A00ZF97G,0,0,,,,0,0,0,0,0,1,0.0002723544603213668,,2022-10-19,
52K0A018F97G,0,0,,,,0,0,0,0,0,1,0.00025575028848834336,,2022-10-17,
52K0A019F97G,0,0,,,,0,0,0,0,0,1,0.00019610673189163208,,2022-10-04,
52L0A002F97G,0,1,2025-03-14,,,0,0,1,1,0,0,0.3781645894050598,0.21379561722278595,2022-08-29,928.0
59G0A002F97G,0,0,,,,0,0,0,0,0,1,0.004568617790937424,,2020-02-05,
60P0A002F97G,0,0,,,,0,0,0,0,0,1,0.0006418695556931198,,2020-10-06,
60Q0A00NF97G,0,0,,,,0,0,0,0,0,1,0.0002620613668113947,,2021-06-15,
60Q0A00QF97G,0,0,,,,0,0,0,0,0,1,0.0003469131188467145,,2021-06-15,
60R0A005F97G,0,0,,,,0,0,0,0,0,1,0.0010259916307404637,,2021-05-06,
60R0A00EF97G,0,0,,,,0,0,0,0,0,1,0.0008976638782769442,,2020-10-06,
60R0A00LF97G,0,0,,,,0,0,0,0,0,1,0.0007648285827599466,,2020-10-06,
60R0A00VF97G,0,0,,,,0,0,0,0,0,1,0.09422004967927933,,2021-05-06,
60R0A015F97G,0,0,,,,0,0,0,0,0,1,0.16324128210544586,,2021-08-04,
60R0A018F97G,0,0,,,,0,0,0,0,0,1,0.0010382363107055426,,2020-10-06,
60R0A01CF97G,0,0,,,,0,0,0,0,0,1,0.0007074096938595176,,2021-08-04,
60S0A002F97G,0,0,,,,0,0,0,0,0,1,0.0002592086384538561,,2021-06-08,
60U0A001F97G,1,1,2024-03-16,2024-03-28,12.0,1,0,0,0,0,0,0.33253395557403564,0.27087870240211487,2021-08-20,939.0
6110A002F97G,0,0,,,,0,0,0,0,0,1,0.0005646039498969913,,2021-08-27,
6110A003F97G,0,0,,,,0,0,0,0,0,1,0.0005546474712900817,,2021-08-27,
6120A001F97G,0,0,,,,0,0,0,0,0,1,0.0009350365144200623,,2021-08-27,
6120A009F97G,0,0,,,,0,0,0,0,0,1,0.0007796598365530372,,2021-08-27,
6120A019F97G,0,0,,,,0,0,0,0,0,1,0.0008971102652139962,,2021-09-22,
6120A023F97G,0,0,,,,0,0,0,0,0,1,0.0005932564963586628,,2021-08-27,
6120A026F97G,0,0,,,,0,0,0,0,0,1,0.0008987195324152708,,2021-09-22,
6120A030F97G,0,0,,,,0,0,0,0,0,1,0.0006129111279733479,,2021-08-27,
6120A03GF97G,0,0,,,,0,0,0,0,0,1,0.0009365334990434349,,2021-09-22,
6120A03MF97G,0,0,,,,0,0,0,0,0,1,0.0015645399689674377,,2021-09-22,
6120A03RF97G,0,0,,,,0,0,0,0,0,1,0.0005123636219650507,,2021-08-27,
6120A04DF97G,0,0,,,,0,0,0,0,0,1,0.0010225172154605389,,2021-09-22,
6120A04MF97G,0,0,,,,0,0,0,0,0,1,0.0009784064022824168,,2021-09-22,
6120A057F97G,0,0,,,,0,0,0,0,0,1,0.0005692829727195203,,2021-08-27,
6120A05FF97G,0,0,,,,0,0,0,0,0,1,0.0006260733352974057,,2021-08-27,
6120A05WF97G,0,0,,,,0,0,0,0,0,1,0.0009659146307967603,,2021-09-22,
6120A060F97G,0,0,,,,0,0,0,0,0,1,0.000989026972092688,,2021-09-22,
6120A069F97G,0,0,,,,0,0,0,0,0,1,0.0005612079985439777,,2021-08-27,
6120A06BF97G,0,0,,,,0,0,0,0,0,1,0.0007503390079364181,,2021-08-27,
6120A06CF97G,0,0,,,,0,0,0,0,0,1,0.0009676398476585746,,2021-08-27,
6120A06XF97G,0,0,,,,0,0,0,0,0,1,0.0006568575045093894,,2021-08-27,
6120A07BF97G,0,0,,,,0,0,0,0,0,1,0.000899600621778518,,2021-09-22,
6120A07RF97G,0,0,,,,0,0,0,0,0,1,0.0006300801178440452,,2021-08-27,
6120A08CF97G,0,0,,,,0,0,0,0,0,1,0.000661947822663933,,2021-08-27,
6120A095F97G,1,0,,2024-01-02,,0,0,0,0,1,0,0.0007184328860603273,,2021-08-27,
6120A09MF97G,0,0,,,,0,0,0,0,0,1,0.0009823967702686787,,2021-09-22,
6120A09SF97G,0,0,,,,0,0,0,0,0,1,0.0006077242433093488,,2021-08-27,
6120A09ZF97G,0,0,,,,0,0,0,0,0,1,0.0005893874331377447,,2021-08-27,
6120A0A1F97G,0,0,,,,0,0,0,0,0,1,0.0006559066823683679,,2021-08-27,
6120A0A6F97G,0,0,,,,0,0,0,0,0,1,0.000790266552940011,,2021-09-22,
6120A0ACF97G,0,0,,,,0,0,0,0,0,1,0.0007946728728711605,,2021-09-22,
6120A0AZF97G,0,0,,,,0,0,0,0,0,1,0.0005921351839788258,,2021-08-27,
6130A005F97G,0,0,,,,0,0,0,0,0,1,0.0006795309600420296,,2021-08-27,
6130A007F97G,0,0,,,,0,0,0,0,0,1,0.0006301984540186822,,2021-08-27,
6130A00FF97G,0,0,,,,0,0,0,0,0,1,0.0028025538194924593,,2021-08-27,
6130A00GF97G,0,0,,,,0,0,0,0,0,1,0.0007241528946906328,,2021-08-27,
6130A010F97G,0,0,,,,0,0,0,0,0,1,0.0005873240879736841,,2021-08-27,
6130A017F97G,0,0,,,,0,0,0,0,0,1,0.0010626043658703566,,2021-08-27,
6130A01BF97G,0,0,,,,0,0,0,0,0,1,0.000617886078543961,,2021-08-27,
6130A01PF97G,0,0,,,,0,0,0,0,0,1,0.0007934885798022151,,2021-09-22,
6130A01RF97G,0,0,,,,0,0,0,0,0,1,0.0006515373825095594,,2021-08-27,
6130A023F97G,0,0,,,,0,0,0,0,0,1,0.0005575706600211561,,2021-08-27,
6130A028F97G,0,0,,,,0,0,0,0,0,1,0.000804794195573777,,2021-09-22,
6130A02SF97G,0,0,,,,0,0,0,0,0,1,0.0009076391579583287,,2021-09-22,
6130A02ZF97G,0,0,,,,0,0,0,0,0,1,0.001084549119696021,,2021-09-22,
6130A03SF97G,0,0,,,,0,0,0,0,0,1,0.0009641309734433889,,2021-09-22,
6130A049F97G,0,0,,,,0,0,0,0,0,1,0.0009692286257632077,,2021-09-22,
6130A04DF97G,0,0,,,,0,0,0,0,0,1,0.00231545208953321,,2021-08-06,
6130A04MF97G,0,0,,,,0,0,0,0,0,1,0.0007487186812795699,,2021-09-22,
6130A04NF97G,0,0,,,,0,0,0,0,0,1,0.0010510339634492993,,2021-08-06,
6130A05DF97G,0,0,,,,0,0,0,0,0,1,0.0007264068117365241,,2021-08-02,
6130A05EF97G,0,1,2026-01-28,,,0,0,1,1,0,0,0.33111411333084106,0.2879268527030945,2021-08-02,1640.0
6130A05RF97G,0,0,,,,0,0,0,0,0,1,0.000886889232788235,,2021-08-06,
6130A05TF97G,0,0,,,,0,0,0,0,0,1,0.0005513147916644812,,2021-08-27,
6130A05YF97G,0,0,,,,0,0,0,0,0,1,0.0009012204245664179,,2021-08-06,
6130A06FF97G,0,0,,,,0,0,0,0,0,1,0.0006485753110609949,,2021-08-27,
6130A06XF97G,0,0,,,,0,0,0,0,0,1,0.0006469239597208798,,2021-08-27,
6130A07NF97G,0,0,,,,0,0,0,0,0,1,0.0006502514006569982,,2021-08-27,
6130A07PF97G,0,0,,,,0,0,0,0,0,1,0.0006558797904290259,,2021-08-27,
6130A07UF97G,0,0,,,,0,0,0,0,0,1,0.0009876734111458063,,2021-08-06,
6130A07XF97G,0,0,,,,0,0,0,0,0,1,0.0006199594936333597,,2021-08-27,
6130A080F97G,0,0,,,,0,0,0,0,0,1,0.0012326145078986883,,2021-08-06,
6130A08EF97G,0,0,,,,0,0,0,0,0,1,0.0009113728883676231,,2021-08-06,
6130A08MF97G,0,0,,,,0,0,0,0,0,1,0.005660901311784983,,2021-08-27,
6130A08TF97G,0,0,,,,0,0,0,0,0,1,0.0010081167565658689,,2021-09-22,
6130A090F97G,0,0,,,,0,0,0,0,0,1,0.0010539342183619738,,2021-08-06,
6130A099F97G,0,0,,,,0,0,0,0,0,1,0.0009190176497213542,,2021-09-22,
6130A09JF97G,0,0,,,,0,0,0,0,0,1,0.0014657442225143313,,2021-08-06,
6130A09YF97G,0,0,,,,0,0,0,0,0,1,0.0006573663558810949,,2021-08-06,
6130A0A8F97G,0,0,,,,0,0,0,0,0,1,0.0009638764895498753,,2021-09-22,
6130A0AAF97G,0,0,,,,0,0,0,0,0,1,0.0006865684990771115,,2021-08-27,
6130A0ASF97G,0,0,,,,0,0,0,0,0,1,0.000670928624458611,,2021-08-27,
6130A0AZF97G,0,0,,,,0,0,0,0,0,1,0.0008458105730824172,,2021-09-22,
6130A0B2F97G,0,0,,,,0,0,0,0,0,1,0.0011678248411044478,,2021-09-22,
6130A0BAF97G,0,0,,,,0,0,0,0,0,1,0.0009756776271387935,,2021-09-22,
6130A0BKF97G,0,0,,,,0,0,0,0,0,1,0.0007967568817548454,,2021-09-22,
6130A0BXF97G,0,0,,,,0,0,0,0,0,1,0.00048116286052390933,,2021-08-27,
6130A0C9F97G,0,0,,,,0,0,0,0,0,1,0.002185467164963484,,2021-08-27,
6130A0CGF97G,0,0,,,,0,0,0,0,0,1,0.0006429704371839762,,2021-08-27,
6130A0CQF97G,0,0,,,,0,0,0,0,0,1,0.00062831916147843,,2021-08-27,
6130A0CXF97G,0,0,,,,0,0,0,0,0,1,0.0006748475134372711,,2021-08-27,
6130A0D0F97G,0,0,,,,0,0,0,0,0,1,0.0005998170236125588,,2021-08-27,
6130A0D1F97G,0,0,,,,0,0,0,0,0,1,0.0006799151306040585,,2021-08-27,
6130A0D9F97G,0,0,,,,0,0,0,0,0,1,0.0009152779239229858,,2021-09-22,
6130A0DAF97G,0,0,,,,0,0,0,0,0,1,0.0005560558056458831,,2021-08-27,
6130A0DQF97G,0,0,,,,0,0,0,0,0,1,0.0006045399932190776,,2021-08-27,
6130A0DRF97G,0,0,,,,0,0,0,0,0,1,0.000600340950768441,,2021-08-27,
6130A0DVF97G,0,0,,,,0,0,0,0,0,1,0.0005735696176998317,,2021-08-27,
6130A0E5F97G,0,0,,,,0,0,0,0,0,1,0.0006103648338466883,,2021-08-27,
6130A0EMF97G,0,0,,,,0,0,0,0,0,1,0.0006200330681167543,,2021-08-27,
6130A0ENF97G,0,0,,,,0,0,0,0,0,1,0.00063961127307266,,2021-08-27,
6130A0EPF97G,0,0,,,,0,0,0,0,0,1,0.000558619387447834,,2021-08-27,
6130A0ERF97G,0,0,,,,0,0,0,0,0,1,0.0006022267043590546,,2021-08-27,
6130A0EZF97G,0,0,,,,0,0,0,0,0,1,0.0005626206402666867,,2021-08-27,
6130A0F5F97G,0,0,,,,0,0,0,0,0,1,0.0005176771664991975,,2021-08-27,
6130A0FNF97G,0,0,,,,0,0,0,0,0,1,0.001650006975978613,,2021-11-21,
6130A0FUF97G,0,0,,,,0,0,0,0,0,1,0.0006515023414976895,,2021-08-27,
6130A0GHF97G,0,0,,,,0,0,0,0,0,1,0.0005723242647945881,,2021-08-27,
6130A0GPF97G,0,0,,,,0,0,0,0,0,1,0.0008256916771642864,,2021-09-22,
6130A0H5F97G,0,0,,,,0,0,0,0,0,1,0.0010063962545245886,,2021-09-22,
6130A0HNF97G,0,0,,,,0,0,0,0,0,1,0.0005556424730457366,,2021-08-27,
6130A0K3F97G,0,0,,,,0,0,0,0,0,1,0.0006047001807019114,,2021-08-27,
6130A0K5F97G,0,0,,,,0,0,0,0,0,1,0.0005849901936016977,,2021-08-27,
6130A0K9F97G,0,0,,,,0,0,0,0,0,1,0.000881298677995801,,2021-09-22,
6130A0L8F97G,0,0,,,,0,0,0,0,0,1,0.0006739624659530818,,2021-08-27,
6130A0LCF97G,1,0,,2023-05-23,,0,0,0,0,1,0,0.0005994518869556487,,2021-08-27,
6130A0LEF97G,0,0,,,,0,0,0,0,0,1,0.000594187353271991,,2021-08-27,
6130A0M4F97G,0,0,,,,0,0,0,0,0,1,0.0006605954258702695,,2021-08-27,
6130A0MSF97G,0,0,,,,0,0,0,0,0,1,0.0006408878252841532,,2021-08-27,
6130A0N2F97G,0,0,,,,0,0,0,0,0,1,0.0005927797756157815,,2021-08-27,
6130A0NCF97G,0,0,,,,0,0,0,0,0,1,0.001258324133232236,,2021-09-22,
6130A0NLF97G,0,0,,,,0,0,0,0,0,1,0.0006744713755324483,,2021-08-27,
6130A0NTF97G,0,0,,,,0,0,0,0,0,1,0.0005841853562742472,,2021-08-27,
6130A0P1F97G,0,0,,,,0,0,0,0,0,1,0.0011073953937739134,,2021-09-22,
6130A0P7F97G,0,0,,,,0,0,0,0,0,1,0.0011994066881015897,,2021-08-27,
6130A0PKF97G,0,0,,,,0,0,0,0,0,1,0.0006663532694801688,,2021-08-27,
6130A0PPF97G,0,0,,,,0,0,0,0,0,1,0.0010509127750992775,,2021-08-27,
6130A0PXF97G,0,0,,,,0,0,0,0,0,1,0.023611262440681458,,2021-08-27,
6130A0Q1F97G,0,0,,,,0,0,0,0,0,1,0.0009289808222092688,,2021-09-22,
6140A00AF97G,0,0,,,,0,0,0,0,0,1,0.0006794914952479303,,2021-08-27,
6140A00BF97G,1,1,2025-09-08,2026-02-06,151.0,0,1,0,1,0,0,0.6041121482849121,0.3185652494430542,2021-08-27,1473.0
6140A00PF97G,0,0,,,,0,0,0,0,0,1,0.0011355062015354633,,2021-08-06,
6140A00RF97G,0,0,,,,0,0,0,0,0,1,0.0011618281714618206,,2021-08-06,
6140A00YF97G,0,0,,,,0,0,0,0,0,1,0.0006509185768663883,,2021-08-27,
6140A01JF97G,0,0,,,,0,0,0,0,0,1,0.0008668432710692286,,2021-09-22,
6140A01WF97G,0,0,,,,0,0,0,0,0,1,0.0014026632998138666,,2021-09-22,
6140A022F97G,0,0,,,,0,0,0,0,0,1,0.0008973278454504907,,2021-08-27,
6140A02MF97G,0,0,,,,0,0,0,0,0,1,0.12344658374786377,,2021-09-22,
6140A02ZF97G,0,0,,,,0,0,0,0,0,1,0.0007200306281447411,,2021-08-27,
6140A032F97G,0,0,,,,0,0,0,0,0,1,0.06961950659751892,,2021-08-27,
6150A003F97G,0,0,,,,0,0,0,0,0,1,0.0007100049406290054,,2021-08-02,
6150A00BF97G,0,0,,,,0,0,0,0,0,1,0.0009179232874885201,,2021-09-22,
6160A001F97G,0,0,,,,0,0,0,0,0,1,0.0010274496162310243,,2021-08-06,
6190A00WF97G,0,0,,,,0,0,0,0,0,1,0.0008747885003685951,,2021-08-06,
6190A00ZF97G,0,0,,,,0,0,0,0,0,1,0.0009119053138419986,,2021-08-02,
6190A011F97G,0,0,,,,0,0,0,0,0,1,0.0008377814083360136,,2021-08-06,
6190A015F97G,1,1,2025-12-19,2026-03-11,82.0,0,1,0,1,0,0,0.4050871431827545,0.24537868797779083,2021-08-06,1596.0
6190A01GF97G,0,0,,,,0,0,0,0,0,1,0.00096198107348755,,2021-08-06,
6190A01LF97G,0,0,,,,0,0,0,0,0,1,0.0009163717622868717,,2021-08-06,
6190A01TF97G,0,0,,,,0,0,0,0,0,1,0.0009571521077305079,,2021-08-06,
6190A021F97G,0,0,,,,0,0,0,0,0,1,0.0008113535586744547,,2021-08-02,
6190A026F97G,0,0,,,,0,0,0,0,0,1,0.0008046531584113836,,2021-08-06,
6190A02DF97G,1,0,,2025-04-04,,0,0,0,0,1,0,0.0007824606727808714,,2021-08-06,
6190A02LF97G,0,0,,,,0,0,0,0,0,1,0.0008563970914110541,,2021-08-06,
6190A032F97G,0,0,,,,0,0,0,0,0,1,0.0006419441779144108,,2021-08-02,
6190A03QF97G,0,0,,,,0,0,0,0,0,1,0.0006660728831775486,,2021-08-02,
6190A04CF97G,0,0,,,,0,0,0,0,0,1,0.0006706991116516292,,2021-08-06,
6190A058F97G,0,0,,,,0,0,0,0,0,1,0.001162404310889542,,2021-08-06,
6190A063F97G,1,0,,2021-11-07,,0,0,0,0,1,0,0.0009889676002785563,,2021-08-02,
6190A066F97G,0,0,,,,0,0,0,0,0,1,0.0007995450869202614,,2021-08-02,
61A0A002F97G,0,0,,,,0,0,0,0,0,1,0.000850148790050298,,2021-08-02,
61A0A00AF97G,0,0,,,,0,0,0,0,0,1,0.0008016541833058,,2021-08-02,
61A0A00WF97G,0,0,,,,0,0,0,0,0,1,0.00981102604418993,,2021-08-02,
61A0A010F97G,0,0,,,,0,0,0,0,0,1,0.00244736485183239,,2021-08-02,
61A0A015F97G,0,0,,,,0,0,0,0,0,1,0.0012179746991023421,,2021-08-02,
61A0A01KF97G,0,0,,,,0,0,0,0,0,1,0.0007680232520215213,,2021-08-02,
61A0A01XF97G,0,0,,,,0,0,0,0,0,1,0.0009216131293214858,,2021-08-06,
61A0A02UF97G,0,0,,,,0,0,0,0,0,1,0.001698498148471117,,2021-08-02,
61A0A03FF97G,0,0,,,,0,0,0,0,0,1,0.000807994743809104,,2021-08-02,
61A0A03HF97G,0,0,,,,0,0,0,0,0,1,0.0007137926295399666,,2021-08-02,
61A0A03KF97G,0,0,,,,0,0,0,0,0,1,0.000994423869997263,,2021-08-02,
61A0A03PF97G,0,0,,,,0,0,0,0,0,1,0.0009316452778875828,,2021-08-02,
61A0A03QF97G,0,0,,,,0,0,0,0,0,1,0.0006994117866270244,,2021-08-02,
61A0A03ZF97G,0,0,,,,0,0,0,0,0,1,0.005780325271189213,,2021-08-02,
61A0A04DF97G,0,0,,,,0,0,0,0,0,1,0.0008451358880847692,,2021-08-02,
61A0A04TF97G,0,0,,,,0,0,0,0,0,1,0.0006756042130291462,,2021-08-02,
61A0A057F97G,0,0,,,,0,0,0,0,0,1,0.0008504510042257607,,2021-08-06,
61A0A05KF97G,0,0,,,,0,0,0,0,0,1,0.0008711697300896049,,2021-08-02,
61A0A05XF97G,0,0,,,,0,0,0,0,0,1,0.0007544124964624643,,2021-08-02,
61A0A073F97G,0,0,,,,0,0,0,0,0,1,0.0009285529959015548,,2021-08-02,
61A0A08KF97G,0,0,,,,0,0,0,0,0,1,0.0007565997075289488,,2021-08-02,
61A0A09JF97G,0,0,,,,0,0,0,0,0,1,0.0008507801103405654,,2021-08-02,
61A0A0AFF97G,0,0,,,,0,0,0,0,0,1,0.0007695833337493241,,2021-08-02,
61A0A0AYF97G,0,0,,,,0,0,0,0,0,1,0.0007096788613125682,,2021-08-02,
61A0A0B6F97G,0,0,,,,0,0,0,0,0,1,0.000876598700415343,,2021-08-02,
61A0A0BRF97G,0,0,,,,0,0,0,0,0,1,0.0008474868955090642,,2021-08-02,
61A0A0C4F97G,1,0,,2024-12-09,,0,0,0,0,1,0,0.16217659413814545,,2021-08-02,
61A0A0C8F97G,0,0,,,,0,0,0,0,0,1,0.000938885030336678,,2021-08-06,
61A0A0CYF97G,0,0,,,,0,0,0,0,0,1,0.0002823665854521096,,2021-08-02,
61A0A0DCF97G,1,0,,2023-03-05,,0,0,0,0,1,0,0.0007833817508071661,,2021-08-02,
61A0A0DSF97G,0,0,,,,0,0,0,0,0,1,0.0009042420424520969,,2021-08-06,
61A0A0E2F97G,0,0,,,,0,0,0,0,0,1,0.0009381655836477876,,2021-08-06,
61A0A0E7F97G,0,0,,,,0,0,0,0,0,1,0.0009464676259085536,,2021-08-06,
61A0A0EGF97G,0,0,,,,0,0,0,0,0,1,0.0007752210949547589,,2021-08-06,
61A0A0EHF97G,0,0,,,,0,0,0,0,0,1,0.0009251561132259667,,2021-08-06,
61A0A0EJF97G,0,0,,,,0,0,0,0,0,1,0.0009620980126783252,,2021-08-06,
61A0A0EYF97G,0,0,,,,0,0,0,0,0,1,0.000847937713842839,,2021-08-06,
61A0A0F2F97G,0,0,,,,0,0,0,0,0,1,0.0011915796203538775,,2021-08-06,
61A0A0F3F97G,0,0,,,,0,0,0,0,0,1,0.0012311243917793036,,2021-08-06,
61A0A0GJF97G,0,0,,,,0,0,0,0,0,1,0.000803253089543432,,2021-08-06,
61A0A0GMF97G,0,0,,,,0,0,0,0,0,1,0.0567706860601902,,2021-08-06,
61A0A0HHF97G,0,0,,,,0,0,0,0,0,1,0.0010628934251144528,,2021-08-06,
61A0A0HRF97G,0,0,,,,0,0,0,0,0,1,0.0010577004868537188,,2021-08-06,
61A0A0HVF97G,0,0,,,,0,0,0,0,0,1,0.01007069181650877,,2021-08-06,
61A0A0J1F97G,0,0,,,,0,0,0,0,0,1,0.0010183932026848197,,2021-08-06,
61A0A0JPF97G,0,0,,,,0,0,0,0,0,1,0.0007468331605195999,,2021-08-06,
61A0A0JTF97G,0,0,,,,0,0,0,0,0,1,0.0009375713998451829,,2021-08-06,
61A0A0JWF97G,0,0,,,,0,0,0,0,0,1,0.0008704031351953745,,2021-08-06,
61A0A0K5F97G,0,0,,,,0,0,0,0,0,1,0.0008134499075822532,,2021-08-06,
61A0A0KGF97G,0,0,,,,0,0,0,0,0,1,0.0012365798465907574,,2021-08-06,
61A0A0KNF97G,0,0,,,,0,0,0,0,0,1,0.0008772470755502582,,2021-08-06,
61A0A0L7F97G,0,0,,,,0,0,0,0,0,1,0.0014277200680226088,,2021-08-06,
61A0A0LGF97G,0,0,,,,0,0,0,0,0,1,0.0014639197615906596,,2021-08-06,
61A0A0LKF97G,0,0,,,,0,0,0,0,0,1,0.0008950607152655721,,2021-08-06,
61A0A0LPF97G,0,0,,,,0,0,0,0,0,1,0.006151831243187189,,2021-08-06,
61A0A0M4F97G,0,0,,,,0,0,0,0,0,1,0.0008360441424883902,,2021-08-06,
61A0A0M6F97G,0,0,,,,0,0,0,0,0,1,0.0008812424493953586,,2021-08-06,
61A0A0M8F97G,0,1,2025-07-04,,,0,0,1,1,0,0,0.2577809691429138,0.18209996819496155,2021-08-06,1428.0
61A0A0MGF97G,0,0,,,,0,0,0,0,0,1,0.0008165314793586731,,2021-08-06,
61A0A0N1F97G,0,0,,,,0,0,0,0,0,1,0.0007964156684465706,,2021-08-06,
61A0A0NDF97G,0,0,,,,0,0,0,0,0,1,0.0009795326041057706,,2021-08-06,
61A0A0PQF97G,0,0,,,,0,0,0,0,0,1,0.0025432922411710024,,2021-08-06,
61A0A0QCF97G,0,0,,,,0,0,0,0,0,1,0.0010280855931341648,,2021-08-02,
61A0A0QLF97G,0,0,,,,0,0,0,0,0,1,0.0007371334359049797,,2021-08-06,
61A0A0QQF97G,0,0,,,,0,0,0,0,0,1,0.0008280498441308737,,2021-08-06,
61A0A0QWF97G,0,0,,,,0,0,0,0,0,1,0.0007959987851791084,,2021-08-02,
61A0A0R3F97G,0,0,,,,0,0,0,0,0,1,0.0008384158136323094,,2021-08-02,
61A0A0RAF97G,0,0,,,,0,0,0,0,0,1,0.0008278326131403446,,2021-08-06,
61A0A0RDF97G,0,0,,,,0,0,0,0,0,1,0.0032916648779064417,,2021-08-06,
61A0A0RMF97G,0,0,,,,0,0,0,0,0,1,0.0008660564199090004,,2021-08-06,
61A0A0RWF97G,0,0,,,,0,0,0,0,0,1,0.0016290063504129648,,2021-08-02,
61A0A0S0F97G,0,0,,,,0,0,0,0,0,1,0.0008234645356424153,,2021-08-02,
61A0A0S2F97G,0,0,,,,0,0,0,0,0,1,0.0009002168080769479,,2021-08-02,
61A0A0SNF97G,0,0,,,,0,0,0,0,0,1,0.0014022779650986195,,2021-08-06,
61A0A0SZF97G,0,0,,,,0,0,0,0,0,1,0.0012879580026492476,,2021-08-06,
61A0A0T2F97G,0,0,,,,0,0,0,0,0,1,0.0007721988949924707,,2021-08-02,
61A0A0TDF97G,0,0,,,,0,0,0,0,0,1,0.000746579491533339,,2021-08-02,
61A0A0TPF97G,0,0,,,,0,0,0,0,0,1,0.004729455336928368,,2021-08-02,
61A0A0TRF97G,0,0,,,,0,0,0,0,0,1,0.0039002057164907455,,2021-08-02,
61A0A0UCF97G,0,0,,,,0,0,0,0,0,1,0.0007495464524254203,,2021-08-02,
61A0A0V8F97G,0,0,,,,0,0,0,0,0,1,0.00086214515613392,,2021-08-06,
61A0A0W2F97G,0,0,,,,0,0,0,0,0,1,0.0009310667519457638,,2021-08-02,
61A0A0W6F97G,0,0,,,,0,0,0,0,0,1,0.0007388431113213301,,2021-08-02,
61A0A0WLF97G,0,0,,,,0,0,0,0,0,1,0.0006936787394806743,,2021-08-02,
61A0A0WTF97G,1,0,,2022-08-28,,0,0,0,0,1,0,0.0008281891932711005,,2021-08-02,
61A0A0WYF97G,0,0,,,,0,0,0,0,0,1,0.000834860373288393,,2021-08-02,
61A0A0XCF97G,0,0,,,,0,0,0,0,0,1,0.0020917393267154694,,2021-08-02,
61A0A0XLF97G,0,0,,,,0,0,0,0,0,1,0.0006923090550117195,,2021-08-02,
61A0A0Y2F97G,0,0,,,,0,0,0,0,0,1,0.001239929348230362,,2021-08-06,
61A0A0YNF97G,0,0,,,,0,0,0,0,0,1,0.0010863872012123466,,2021-08-06,
61A0A0YXF97G,0,0,,,,0,0,0,0,0,1,0.0012099716113880277,,2021-08-06,
61A0A0YZF97G,0,0,,,,0,0,0,0,0,1,0.00078627560287714,,2021-08-02,
61A0A0Z5F97G,0,0,,,,0,0,0,0,0,1,0.0008884062408469617,,2021-08-06,
61A0A0ZAF97G,0,0,,,,0,0,0,0,0,1,0.04754967615008354,,2021-08-02,
61A0A0ZVF97G,0,0,,,,0,0,0,0,0,1,0.0010987038258463144,,2021-08-06,
61A0A105F97G,0,0,,,,0,0,0,0,0,1,0.0007274789386428893,,2021-08-02,
61A0A106F97G,0,0,,,,0,0,0,0,0,1,0.0010945319663733244,,2021-08-06,
61A0A10FF97G,0,0,,,,0,0,0,0,0,1,0.000995402573607862,,2021-08-06,
61A0A10MF97G,0,0,,,,0,0,0,0,0,1,0.0008025217684917152,,2021-08-06,
61A0A10SF97G,0,0,,,,0,0,0,0,0,1,0.0007311719236895442,,2021-08-02,
61A0A113F97G,0,0,,,,0,0,0,0,0,1,0.0006934712291695178,,2021-08-02,
61A0A11BF97G,0,0,,,,0,0,0,0,0,1,0.000861404521856457,,2021-08-06,
61A0A11LF97G,0,0,,,,0,0,0,0,0,1,0.0008739824406802654,,2021-08-06,
61A0A11RF97G,0,0,,,,0,0,0,0,0,1,0.0019232232589274645,,2021-08-06,
61A0A125F97G,0,0,,,,0,0,0,0,0,1,0.0008243690244853497,,2021-08-06,
61A0A12FF97G,0,0,,,,0,0,0,0,0,1,0.0007850642432458699,,2021-08-02,
61A0A12LF97G,0,0,,,,0,0,0,0,0,1,0.0007545652915723622,,2021-08-02,
61A0A12UF97G,0,0,,,,0,0,0,0,0,1,0.0007171021425165236,,2021-08-02,
61A0A139F97G,0,0,,,,0,0,0,0,0,1,0.0018701072549447417,,2021-08-06,
61A0A13BF97G,0,0,,,,0,0,0,0,0,1,0.0012118506710976362,,2021-08-06,
61A0A13SF97G,1,0,,2023-04-04,,0,0,0,0,1,0,0.0008043859270401299,,2021-08-02,
61A0A14KF97G,0,0,,,,0,0,0,0,0,1,0.0007571976748295128,,2021-08-02,
61A0A14MF97G,0,0,,,,0,0,0,0,0,1,0.0007685690652579069,,2021-08-02,
61A0A14WF97G,0,0,,,,0,0,0,0,0,1,0.000783345487434417,,2021-08-06,
61A0A14YF97G,0,0,,,,0,0,0,0,0,1,0.0008108743350021541,,2021-08-06,
61A0A15FF97G,0,0,,,,0,0,0,0,0,1,0.000733749067876488,,2021-08-02,
61A0A15PF97G,0,0,,,,0,0,0,0,0,1,0.0007614314090460539,,2021-08-02,
61A0A15ZF97G,0,0,,,,0,0,0,0,0,1,0.0008606956107541919,,2021-08-06,
61A0A162F97G,0,0,,,,0,0,0,0,0,1,0.001231721369549632,,2021-08-02,
61A0A16DF97G,0,0,,,,0,0,0,0,0,1,0.0009185571107082069,,2021-08-06,
61A0A16FF97G,0,0,,,,0,0,0,0,0,1,0.07698222994804382,,2021-08-02,
